,review_body,review_date,hotelName,hotelUrl
688,The food at this hotel was fantastic! I had a made to breakfast every morning that was healthy and extremely fresh. I have never experienced this quality of food at a hotel!The entire staff was extremely helpful and friendly! I was there for 6 nights. The room was clean and spacious. The pool was very clean and well taken care of.,"June 20, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
689,"While this hotel isn't located in the middle of action it is a great spot. Close to the airport and the main roads at an affordable price. Free wifi, free parking, a bar/restaurant w 24 hour grab and go access for basic food and drinks, friendly staff and clean! The only drawback was the that it was a bit noisy ...you can hear traffic, other room's plumbing, hall doors slamming shut, and the ac turning on woke me up a few times. Would definately go back, but with earplugs.","June 16, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
690,Toni welcomed us with a bright smile and helped us out with checking in after a long night of flying. Great service and welcoming staff. Hotel is very clean and organized. Great place to crash for a layover,"June 7, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
691,"This holiday inn is one of the top of the IHG holiday inn range. It’s a fairly new building and all is clean and fresh. Staff is friendly, accommodating and professional. Rooms are posh and comfortable. A corner couch is available. Bathtub / shower combo. A long desk/ cabinet with microwave and mini fridge. Bed is comfortable and gave me a good sleep. A couple of reviewers commented about the freeway noise. I’m a light sleeper and I heard none of it in my room. When outside by the pool, yes, the roar of the freeway is heard. There are many many new hotels on this side of the airport and all front the freeway. The biggest downside is that every added amenity costs. There is not even any free tea or coffee in the lobby. You can get free lemon water from a dispenser, but only a cone cup is available. ","June 2, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
692,New property! Caleb and Dee at front desk Awesome. Airport Shuttle one of the best Restaurant best in Holiday Inn chain Rooms immaculate clean Great Place. I will definitely recommend and stay again !!,"May 13, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
693,I'm rating this property keeping in mind that it is a 3-star hotel. Positives:- Promptly picked up at the airport at 2 am- Check-in took less than 5 minutes- Rooms/facilities were clean and modern = great night's sleep- Was given a late check-outNegatives:- Gym was very basic; no free weights,"May 7, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
694,"Rooms are very loud, from next door to the highway outside my window. Breakfast overpriced for a mediocre buffet, WiFi RARELY worked and for 200$ a night I’d hope that wouldn’t be an issue for a major hotel chain. The rooms were nice enough and the front desk staff were very polite and helpful but if I could choose I would’ve switched locations.","April 20, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
695,"Arrived late at night, exhausted but found it hard to sleep. After waiting for the 2nd shuttle and the very nice driver to also check me in, I was given a room on the 1st floor. I could hear every truck that passed by on the nearby highway. The room was new and clean, but at $300.00 for one night it should have been. The staff is nice, the rooms large and clean, but you can hear water running next door.","March 19, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
696,"Spent one night at this hotel, the rooms are large, clean and in excellent condition. The pool area has comfortable seats and there is another outdoor area for smokers. The location of the hotel is good and the staff was very polite.","March 11, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
697,"The service was fantastic!! Management truly cares and makes sure you are completely taken care of. I will be back for sure, especially while Joshalyn is there. She rocks!! Keep up the good work y’all ","March 7, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
698,"To find a hotel near the airport with incredible service is rare! The staff was extremely friendly, polite, and patient. I felt very welcomed. The rooms were incredibly clean which is also rare at an airport location. All the staff seemed to have the uncommon Joy about them that other places just don’t. 100% would recommend.","March 7, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
699,"I always stay at this location when I visit Austin. They are very accommodating and clean. The rooms are a great size with comfy beds. Very quiet- I always get a good nights rest. I've never had an issue here and I will continue to stay, when I visit Austin. I would definitely recommend!","March 7, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
700,Excellent services!! Staff is very professional and friendly!! Food is beyond awesome!! I love the bar and most of the appetizers are off the charts! I would stay here anytime I return to.Austin the prices are affordable and well worth the stay!!,"March 7, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
701,Joined a few friends at this central location to our homes. We loved it! Staff was so accommodating and the food and drinks were awesome! Definitely going to take a weekend get away here again soon! It was too cold during our stay but will be back to enjoy the pool area. It looked so inviting You all are awesome!,"March 7, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
702,"We stayed at this hotel prior to our flight to Orlando. It was me my wife and my two children. The rooms are spacious with two queen bed‘s this is a relatively new hotel it is clean and well taken care of and convenient to the airport. Our plan was to stay at the hotel prior to a trip play out the next morning. In the IHG® brand this is the holiday inn they have a restaurant on property we ate breakfast the morning of our trip sounded to be very good for a buffet it is not your typical Holiday Inn express and suites they have a real eggs not hard today is a better quality of bacon and other items in the breakfast bar you also have the option of ordering directly off of the menu for hot food. The rooms are clean everything was in working condition. The staff was polite, And professional overall how great this property and 4 3/4. Parking on site as ample parking lot is well lit and there’s usually Security or an off-duty police officer on location.","March 3, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
703,"Pro: Fanciest Holiday Inn I’ve ever stayed at. Super close to airport. Shuttle runs 24/7 every 30 minutes—sign up at front desk. Con: Check in: very unprofessional staff. This was the afternoon of February 17 and three staff members were there (2 males 1 female) and all three were so nonchalant and uninterested in making me feel welcome. In fact, I had to keep reminding myself that I was still in Texas! Another con: tea, coffee, sodas, everything costs to purchase. The only free item was ice water and you had to drink it from a small paper cone cup! Pro: nice, spacious room, very clean, bed very comfortable. ","February 22, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
704,The hotel is very nice and brand new. We had an adjoining rooms. There were plugs everywhere to charge all Elton is. The staff was really friendly. Will definitely be staying there the next time we are in town. Highly recommend. ,"January 15, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
705,"I was traveling alone and felt so safe staying here. Plenty of safe, well lite parking for my rental car. Front desk beyond warm, friendly, and helpful. Rooms clean and nice. Breakfast was nice with lots of choices. After a busy day, the bar food really hit the spot. Plus the airport shuttle was amazing with the nicest driver at the crack of dawn. ","January 15, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
706,"We only stayed one night at this hotel, but we really loved it! Quick access to and from the airport. The hotel seems on the newer side with practical and modern touches, and clean. We had a King room that had a corner sofa and an extra vanity area outside the spacious bathroom. Towels were soft and bed was comfy. Really no complaints at all other than we had no luggage racks in our room so we had to use the sofa for our bags. We did not try the onsite restaurant. All in all, we'd definitely stay here again if we came to Austin and needed to be near the airport. This is what hotels in this class should look like!!","January 4, 2019","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
707,"Hotel is very clean and modern. Upgraded to king suite based on elite status. Restaurant food was good, staff attentive. Nice shuttle driver in the mornings, believe his name was Rigo. Had to book my reservation as separate nights, process in morning to check out and check back in was very slow. Nice guy, just slow. The afternoon/evening staff much faster to process requests. During the 4 days there, aside from the room upgrade (most appreciated and important), not a single recognition of Spire Elite status.","December 24, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
708,This hotel is great I love it so much ! We always come back to it! Special thank you to Bri ! You pampered us. This girl right here went above and beyond to make sure we had a great meal. 5 out of 5 for the service !,"December 3, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
709,"This was an all out great experience. The Entire hotel staff did a great job. They were super friendly, helpful, and professional. The rooms were comfy and clean. The property was clean and well kept. We went for a film festival which was held in their meeting rooms. They went out of there way to make everyone comfortable. Cant wait to go back next year.","November 21, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
710,"Everytime a go to Austin I stay at the Holidays Inn Airport. The rooms are very clean, the staff is great, they have that old time respectfulness and courtesy. And the breakfast is outstanding. They really know how to make you feel at home.","November 14, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
711,"We made a last minute reservation set for an unplanned stop in Austin on the way to Houston. The location was clean and the staff were very friendly....and the breakfast station was very clean and the items were fresh! I thought I would be disappointed with the scrapes since I didn’t make it to breakfast until 10:30am, but the staff was very nice with my requests and other items were filled and ready to serve. I look forward to setting up a reservation here again for the same great experience!","November 14, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
712,"Was in Austin for a conference and decided to stay at the brand new Holiday Inn Austin Airport. When we landed we called the hotel to inquire about a shuttle...we were told it would be about 15 minutes...it actually took about 5 minutes for a beautiful new bus to arrive. Check-in was equally convenient as it took about 3 minutes for both me and my business partner to get our keys. Upstairs, my room was perfect. Clean and comfortable my well designed and very quiet room was ideal. We had drinks and dinner at the hotel’s restaurant our first night. Our experience at the restaurant was fine, but the menu is a bit limited and the restaurant a little too “family friendly”...very brightly lit and too much brightly colored Formica. But...for a drink or two and some re-heated appetizers it was fine.Getting to downtown was a breeze. We used Lyft and never had to wait more than 5 minutes on either end of the trip.The only real negative was it’s isolated location. There really wasn’t much within walking distance...Basically...it’s a nice place for a few nights...very clean and friendly.","November 4, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
713,"At the risk of sounding like a hotel snob, I typically stay at 4/5-star hotels and have tried all of the local high-end Austin options. But on this quick 1-night trip, I wanted something easy and inexpensive without hassle. Thanks to TripAdvisor, I simply chose the #1 (and the rate was fantastic) and went with it. And this hotel just NAILS it. No need for me to reiterate all of the info from the previous reviews --- the hotel is just that good. For the hotel class and price point, it doesn't miss a detail. Plus it's impeccably clean and the staff is great. I will be recommending it to everyone I can!One location note -- although the name suggests it's an airport hotel and it's plenty convenient for that, it is VERY convenient for a typical Austin traveler who is ok with being out of of the Downtown/SoCo action and will receive a tremendous value as a result. I had dinner in a popular area of South Lamar the night I stayed and it only took 10 minutes door-to-door to get there. It's only about 5 or 6 miles to the heart of South Congress! So while it might feel or map out to look a bit off the beaten path, it's not!","October 28, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
714,"After a long day dodging the storms in Austin. We were thrilled to check into this lovely Holiday Inn at the airport. Wonderful reception at check in. They had even called us earlier to inquire whether we needed anything special. The room was super spacious, clean lines and comfortable bed. Chic attractive restaurant/bar---good food.We especially compliment Caleb for helping get us UBER and Jessi for the shuttle service.","October 26, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
715,"Clean, easily located hotel on main route between the centre of Austin and the airport. Reception staff were helpful once off the phone. Beds were on the small side. Breakfast staff were frankly insolent and it truly felt we were being treated as an annoyance (unsure if it was because we were not local or because we were a family). Disappointing. ","October 18, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
716,"Having to catch an early flight, my husband and I stayed at the Holiday Inn Austin Airport for one night. The staff was great..friendly, professional, informative. The bistro was good...happy hour with great wines and a long list of craft beers for half price! The food was tasty and the server in the bistro was a doll! The rooms are very clean and very modern. With the comfortable rooms and beds, we got a great night's sleep before our flight!","September 24, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
717,"This hotel is immaculate, the amenities are wonderful. This is perhaps the nicest Holiday Inn I have ever been to. The rooms were spacious , great lighting and the comfort of the king size bed surpassed many hotels I have stayed in .","September 24, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
718,Stayed one night in August. Hotel was great super clean and quiet. Staff was welcoming and friendly. My rate included breakfast and it was also excellent. Best breakfast I have had in a long time. The restaurant staff was so friendly. If in the area I would make this my top choice to stay at. I tried the Home2Suites near the airport but I like this one better. Will be back. Room was super quiet also.,"September 16, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
719,"Front desk professionalism and helpfulness was refreshing.Waitress was so attentive and quick with service and follow up that made dinner fun.Chef Guerro/Hilario prepared outstanding chicken nachos and more importantly the “best” chicken tenders I have EVER had, (really) such quality I asked for chef to come out and I tipped him personally, only the second time I’ve done this. Seriously, ask for the chicken tenders awesome.This the first review I’ve ever written","August 29, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
720,"Everything was great! Pool was what we were looking for, bartender Laurie was amazing, and very nice rooms! Thanks for accommodating the connecting rooms we asked for! We will definitely be back!Housekeeping was also great!","August 28, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
721,"Flew in from California and had the best reception at this hotel. Caleb the front desk person was so nice and welcoming. And upon dropping off luggage at room had the best service at the bar from Laurie M. Service was fantastic, food delicious and Laurie was just a pleasure. Will definitely be back!!!! ","August 24, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
722,"Hotel is very nice very clean. Everyone is friendly! Mia in the restaurant is awesome make sure you look for her! The pool was always clean, food was good, and room service was always accommodating! Couldn’t have asked for anything else.","August 19, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
723,"There were a couple of things I was disappointed in with this hotel. At check in we found out we do not get hotel points if we book through Travelocity. No use using the sight of we don't get credit with the hotel. We also didn't get breakfast vouchers. Breakfast was average. Coffee expensive, breakfast buffet $12.95 we ordered off menu and it came out wrong. Gratuity added to bill 18%. Waitress did not earn her tip. Attention to detail not necessary if tip is already included. We can go to a less expensive hotel and get a better breakfast for free. ","August 14, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
724,"I have stayed at hotels across this country and this is the first time anyone has called me before I check in to ask if I needed any special requirements in my room. Also when i checked in they asked if I was a coffee drinker and offered me extra coffee for my room. Great check in experience. When I asked if I could have a room close to the elevator they gave me one close but she said ""not so close that you will hear the ding of the elevator"". That was so thoughtful. Thank you to the staff for everything!","August 8, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
725,"After my quick one night stay for a business trip, I want to come back here for every journey that takes me to Austin! The staff was AMAZING! From check in, to the restaurant/bar, morning room service, housekeepers, and shuttle transport.. Everyone was friendly and helpful. In particular Nicole went out of her way to make my trip extra special! Thank youHoliday Inn Austin Airport for the wonderful yet short stay, I wish more hotels treated guests the way you do!","July 24, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
726,I had quick overnight stay at this hotel. The front desk clerk was very friendly and helpful. I picked this hotel due to the close proximity to the airport and the 24/7 shuttle service. Check in was smooth and signing up for the morning shuttle was easy. My room was clean and the beds were very comfortable. I slept very well and didn’t hear any noise in the hallway. I really liked the modern decor in the room and the USB ports. The driver was on time in the morning for the airport shuttle service and got everyone there quickly. I will definitely stay at this Holiday Inn again when flying out of Austin airport. ,"July 19, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
727,"We have been on this hotel exactly one year ago, and of course we were very anxious to see if everything that we thought perfect continued to be as this. We were very happy to see that the hotel and staff continued to be on a path of excellency and great customer service. Rooms are comfortable, quiet and very very clean. The hotel smells good, very good. The staff are awesome. We would like to mention two staff: Jessy Hughs and Mia Dennis for their outstanding service to us. Jessy brought us from the airport and from that moment on, my family was well taken care by her on anything we needed. Mia took care of us every morning during breakfast. She was a blast on making sure we have got everything we needed to start a good day. I am sure we will come back often to the hotel.Congratulations to all the staff.","July 9, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
728,"Excellent staff, room was amazing....comfortable, clean and quiet. Room service and food was the best! Pool was clean. Breakfast buffet was great. Will certainly stay again. Close to downtown, State Capital.","June 23, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
729,"I am a Marriott PP member, but enjoy staying at this hotel. It is always clean and the staff is great. Very nice gym and a nice area outside to sit and have drinks from the bar. I was upgraded to a suite. Bed was very comfortable.","June 22, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
730,"We were upgraded to a very nice double queen suite on the 4th floor. The hotel is very clean, very quiet.The restaurant was excellent; we ate breakfast there.Plenty of parking. We were in town for the Paul Simon concert and the hotel was only a few miles from the arena.","June 7, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
731,During a recent business trip. Travel was particularly challenging. Caleb provided a smile and a great sense of personality. Laurie Murphy was the very best. She created a fun and relaxing and knew what we all needed. Laughter was found at all of her tables. I wish I could pack her into my suitcase and brought her home. Thank you Laurie ,"June 4, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
732,"A quick night at the Austin airport for an early flight was an absolutely lovely nights stay!! We were pleasantly surprised by a wonderful dinner at the bar!! Our precious server, Bailey was an absolute ray of sunshine and such a delight! The cheeseburger, fries and wings were delicious! And to top it all off...the Oreo brownie waffle Sunday was the best dessert I've had in such a long time!!! We were shocked by the fabulous food the cook, Mia made for us!!! The check in was effortless and easy and the rooms very clean and comfortable!! We were blown away by the service, comfort and wonderful meal!!! I have stayed at five star hotels that haven't even come close to this stay!! We will be back for sure!!!","June 3, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
733,"I rented a ballroom space for an art show and several rooms for my staff. The rooms were very cozy, extremely clean, updated and very comfortable. The hotel itself seems new as it's very contemporary and attractive. Emily was the event coordinator and Miss D was the food and beverage manager. Both were unbelievably wonderful - extremely professional and helpful, cheery, and made everything so convenient and accommodating. The front staff was equally terrific and Sean the maintenance man was there in a heartbeat to help with any set-up, lighting, air temperature, etc. I would absolutely recommend this Holiday Inn for anyone wanting to stay or hold an event. I am so impressed that I will continue searching Holiday Inns for future travel and event shows we put on.","May 28, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
734,I couldn't tell if this is a brand new hotel or they completely remodeled the place. It felt like a very nice resort. Rooms are VERY nice and new. Comfortable beds and pillows. Workout room is nice. Staff is friendly. Restaurant and bar will take care of all your needs. Your only choice as far as food in walking distance. ,"May 24, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
735,"Like the place, like the quiet night policy, although the walls are paper thin and was enthused to get back to HGI. But $3.25 for a small coffee in the morning and $3.25 for a small bag of cookies at night. Along with $2.00 waters and a tiny glasses of wine for $9.00. Having a tough time with it. Knit picky, bate and hook stuff. Your gonna lose people.Too bad. Don't know if it's worth it.","May 15, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
736,I stayed one night and caught an early flight the next day. the restaurant/bar area was convenient and the food was great. The pool and lounge area was comfortable. The room was very large and comfortable with a Keurig coffee maker and refrigerator. The check in staff were very nice and accommodated my request for early check in. They even called me in advance to be sure they had my requests on file.I took a very early airport shuttle that worked out great!,"May 12, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
737,"From the moment we arrived, it was apparent that this Holiday Inn property was new. The lobby was clean and welcoming, and overall, the hotel looked nicer than other more expensive hotels I've stayed in over the years. The front desk staff were friendly and helpful as well.The rooms were spotless and the beds were very comfortable. The bathrooms were nice as well, although the towels left a little to be desired (not the best quality).I only have one negative item to bring up, albeit it's not that terrible overall. On the last morning of our stay we were greeted by the housekeepers shouting conversations to each other across the hallway while cleaning different rooms. Obviously, we wouldn't expect them to clean rooms in complete silence, but this went on for at least 10 minutes right at 8:00am.Overall, this is a fantastic hotel, and its proximity to the airport can't be topped. It's also only a 10 minute drive northwest to downtown Austin, and about 15 minutes to the amphitheater and F1 race track to the southeast. It's certainly the nicest Holiday Inn I've ever stayed at, and this stay has positively changed my opinion of the brand overall.","April 30, 2018","12    Holiday Inn Austin Airport
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html
738,"Hampton Inn & Suites is what you would expect. Room was clean, staff friendly, no complaints. Located in a great area. Many restaurants within walking distance. Close to convention center. I would stay here again.","July 12, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
739,Loved the rooms and hotel was very clean. The staff was very friendly too. Internet was stable and fairly fast. The breakfast was okay and the valet parking seemed rather expensive.The location was perfect for the convention center and the price was the great compared to everything around there.,"July 10, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
740,"The central location of this hotel is a definite plus...close to dining, shopping, drinks, you name it. Easy to walk all over downtown Austin! Very likely you won't need your car until it's time to head home! ","July 10, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
741,"I arrived in the evening and soon realized my cell phone was still in the taxi. I did not have the taxi number or driver name (lesson learned!). Kristen, Ramon and others worked for several hours to track down the taxi driver and I got my phone back - whew! The staff was amazing. The newly renovated rooms are great, very nice breakfast area with outside dining. Outside pool is small but refreshing. Excellent location for 2nd Street restaurant/music club scene, and the bats under the Congress Street bridge, and only 1 block from the Convention Center. Had great brisket at Lamberts! I cannot wait to return to Austin and highlty recommend the Hampton Inn.","July 7, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
742,Friendly staff did a.great job. Very clean and comfortable room even with the remodeling that was going on. This will always be my first choice to stay in Austin. Great location in town for commuting to any type of activities. ,"June 20, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
743,"Nice, but valet at $41 a night a bit much. No on site parking. Good location near convention center. Price seemed to be high because of convention. Breakfast very average. French toast strips were cold and chewy. What can you expect from a hotel breakfast?","June 14, 2019","13    Hampton Inn & Suites Austin Downtown
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d259008-Reviews-Hampton_Inn_Suites_Austin_Downtown-Austin_Texas.html
