,review_body,review_date,hotelName,hotelUrl
423,Hello everyone!! I recommend this Hotel cause it’s really magic . Rooms are always clean and nice . Hotel is very confortable and relaxing . People are very kind and human . Especially in the reception Sara is just amazing person . Thank you so much . I will cherish forever . Warmest regards Ruben from France ,"December 25, 2019","47    11th Principe by Splendom Suites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d259349-Reviews-11th_Principe_by_Splendom_Suites-Madrid.html
424,"We were really impressed with the staff. They are very friendly and helpful. We were able to check in much earlier than the normal check in time and it was really appreciated as we just spent 22 hours flight. The apartment was very clean and equipped with complete amenities. It was raining everday when we were at Madrid, so having a complete kitchen set was really helpful as we were able to cook simple meals for dinner (there is a carrefour express next to the hotel). The hotel is also well located near tourist attractions and shopping streets. We were able to walk everywhere. And there are many restaurants nearby. The one next door was suggested by the receptionist but unfortunately we weren’t able to try it as it was always very crowded. ","December 22, 2019","47    11th Principe by Splendom Suites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d259349-Reviews-11th_Principe_by_Splendom_Suites-Madrid.html
425,"Besides the minor issue of not having daily top ups of soaps and shampoos and the bath area not having a place for you to put the soap/shampoo bottles, everything else was perfect. Clean, huge room. The staffs were EXCELLENT. Best staffs I came across during my stay in Europe. Extremely helpful, polite, and ensuring I had a pleasant stay/travel. ","November 21, 2019","47    11th Principe by Splendom Suites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d259349-Reviews-11th_Principe_by_Splendom_Suites-Madrid.html
426,"Bag stolen from this hotel luggage storageThis happened in a family holiday in Madrid. After check-out, we asked to leave our bags in the hotel luggage storage while we went on a last walk around the area. After 2 hours we returned and asked for our bags back, but one of them could not be found. We filled a police report and travelled back home.When we left the bags in the hotel we were given a ticket/receipt, so there was no doubt that the bag was in fact received by the hotel staff. The police investigation did not produce a conclusive result of what happened (the security cameras weren´t operational, and no one in the staff remembers seeing anything out of the ordinary).We made a written complaint to the hotel and requested compensation for the loss of the bag. After a few exchanged emails with the hotel management, they simply stopped responding without ever given an answer to our request. I could understand if they had refused to pay claiming some legal reason (that I could not prove the contents of the bag, for example), but their attitude towards the problem was simple to ignore it and stop all communications. I’m a foreign citizen so the trouble of pursuing legal action isn’t worth the value lost with the theft of the bag. So, in conclusion, beware of this hotel as its management culture may not be focus toward solving customer problems or assuming responsibilities…","November 19, 2019","47    11th Principe by Splendom Suites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d259349-Reviews-11th_Principe_by_Splendom_Suites-Madrid.html
427,"Booked this hotel based on the good reviews and I am not disappointed at all. Sergio made the check-in process easy and all the reception staff speak English. I was given a quiet room as requested because i need a good night's sleep after a long flight. My suite room came with a kitchenette, living room, spacious and clean bathroom and a very sizeable bedroom. The rooms are well cleaned and the air-cond works very well. They provide frew coffee, muffin and cereal at the lobby. The only that was not working so well for me was the wifi. It seems that 2 of their routers were blown so wifi was very spotty and weak. This is easily repaired so i am sure it will be ok in the future. There's a supermarket about 10 steps away and plenty of restaurants and cafe to choose from. ","October 11, 2019","47    11th Principe by Splendom Suites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d259349-Reviews-11th_Principe_by_Splendom_Suites-Madrid.html
428,"Discretely tucked away in a buzzing cobbled road, this hotel is located in a great part of town. For someone who'd never been to Madrid before, it was easy to walk around from here to explore the gorgeous architecture and sample great food. The rooms worked well - we had a duplex suite which very comfortably accommodated all four of us, and as a bonus had a lovely verandah allowing us to soak in the twilight. Also, the suite had a galley kitchen which could be handy. A Hotel can live or die by its staff - they couldn't have been friendlier. Next time we return to Madrid we will book here again - thoroughly recommended.","October 7, 2019","47    11th Principe by Splendom Suites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d259349-Reviews-11th_Principe_by_Splendom_Suites-Madrid.html
429,"My friends and I came here for our first time in Madrid. The staff was very nice and accommodating. The room had a nice view and soft bed. The hotel was nice. I would come back here. The location is good but the streets are real narrow. The city uses their alleys a lot for transportation. The food is amazing. Even though the water is not free, the bottled water they use is very good and refreshing. I had a great time!","October 1, 2019","47    11th Principe by Splendom Suites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d259349-Reviews-11th_Principe_by_Splendom_Suites-Madrid.html
430,"We stayed two nights in the beautiful studio in the location absolutely incredible. The reception is nice. There’s a coffee machine and compliment coffee for the hotel guests in the reception. The elevator is very small. The studio is huge and beautiful, very equipped, very good and spacious bed. The bathroom is spacious and beautiful too. Very good amenities but without replacement in the second day. The same for the coffee capsules. I really don’t understand as I payed the same rate per day. There’s inclusive a service to clean your shoes. Really good. I loved this place. I always visit Madrid and this place will be my first choice next time. Congratulations. ","September 1, 2019","47    11th Principe by Splendom Suites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d259349-Reviews-11th_Principe_by_Splendom_Suites-Madrid.html
431,"This apartment was located almost halfway (walking distance) between Prado and the Royal Palace (armory at place was well worth visit). Room ok, limited tea/ coffee during our stay, bed firm, kitchen has hot plate and microwave only. Would stay here again although at time of staying there was roadworks being undertaken and differcult for taxi to access.","July 7, 2019","47    11th Principe by Splendom Suites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d259349-Reviews-11th_Principe_by_Splendom_Suites-Madrid.html
432,Yesterday was my final stay for the year here. The staff and Management do everything possible to make your stay such a pleasure.Each time i visit the Executive Lounge the staff gets more and more friendly. The food is a pleasure.My suite as always so clean with little evening welcome gifts.Pablo M --thank you for all your help.,"December 20, 2019","48    Madrid Marriott Auditorium Hotel & Conference ...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d275118-Reviews-Madrid_Marriott_Auditorium_Hotel_Conference_Center-Madrid.html
433,"Alejandro checked us in. After a red eye to Madrid, it was comforting to be welcomed so warmly and to hear that we were being expected having taken advantage of mobile check-in. Alejandro made us really feel like valuable customers, patiently answering our questions on Madrid, but also suggesting activities. Knowing that we had an early flight outt he offered a packed breakfast for each of us that we took with us to the airport. We picked this property because of his closeness to the airport. The hotel provides shuttle services to the airport and to downtown Madrid. Alvaro, from the Guest Relations desk was also very helpful and courteous. The Executive lounge served breakfast that includes omelets made to order. We would definitely stay in the property again.","December 14, 2019","48    Madrid Marriott Auditorium Hotel & Conference ...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d275118-Reviews-Madrid_Marriott_Auditorium_Hotel_Conference_Center-Madrid.html
434,We spent one night at hotel before morning international flight. It was an excellent decision and the facility was perfect for that need. We had a good meal at the bar/restaurant and a good sleep before travel. The shuttle was efficient and we met all our deadlines. ,"December 9, 2019","48    Madrid Marriott Auditorium Hotel & Conference ...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d275118-Reviews-Madrid_Marriott_Auditorium_Hotel_Conference_Center-Madrid.html
435,"I am a Marriott Titanium Member and I stay at a lot of Marriott Hotels for work and pleasure. Let me say, this is one of the best hotels I have ever stayed at. I was in Madrid for 2 nights before flying to Barcelona for 2 nights, and then returned to Madrid for 2 nights. Thus, I decided to stay at a hotel near the airport. I am happy I did, because let me give you all the reasons this hotel is wonderful.I used my suites night certificates for both stays, and the upgraded room was wonderful. The refrigerator in the room was stocked with some drinks, which were free/complimentary in my upgraded room. The suite was wonderful compared to other hotels I have been at, where the suite room is not much better than the normal room.I was a Titanium member so the hotel left a gift of some delicious biscuit/cookies in my room, which was delicious.The executive lounge was wonderful and had delicious food. It was open from 6:00 in the morning to midnight every day, which is great and provides plenty of options regardless of when your flights gets in. The food in the lounge was wonderful, high quality, with smoked salmon, desserts, and with free drinks. It is honestly one of the best Executive Lounges I have ever been in. The lounge attendant asks for your room number when you first walk in to confirm that you can use the Executive Lounge, which was a bit confusing for someone not used to it because in the USA you just scan your keycard and walk in. However, this is understandable and after the first time they will recognize you for following lounge visits.As a Marriott Titanium member, you can also have breakfast at the buffet on the lobby floor, which has similar food but some more options.The hotel has an ATM in the lobby which is very convenient for travelers.There is a line of taxis outside the hotel, and also a free shuttle bus to the Madrid airport. From the airport, you can catch a train to the Madrid city center. There is also a free shuttle to a shopping mall near the hotel.My only tip to management is to find some way to make the shuttle schedule more easy to find on the website. I have included a picture of it, but it would be helpful to know ahead to time so that I can see whether I should rush to catch it after my airplane lands.Overall, the hotel is a great value, and I will be staying here next time I am in Madrid. The amenities and service was wonderful, and it is one of the best hotels I live ever stayed at. I highly recommend this hotel.","December 7, 2019","48    Madrid Marriott Auditorium Hotel & Conference ...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d275118-Reviews-Madrid_Marriott_Auditorium_Hotel_Conference_Center-Madrid.html
436,"Stayed for one night before our flight home. If you have Marriott status, this is the place to stay. First, we purchased two rooms on points. Both rooms were upgraded to suites. The executive lounge hours are 6:30 to 12:30 AM. The alcohol starts and 1 PM and runs until close. The lounge has good food all day and dinner from 5:30 PM to 7:30 PM. We ate our meals in the executive lounge. We did not see any restaurants within walking distance. The hotel offers a free shuttle to/from the mall. Also, the hotel is only 30 minutes from downtown Madrid. You can catch the bus right outside the hotel and have a quick transfer to the underground….and you are downtown. Everything was easy. From check-in to round trip shuttle to/from the airport. If we ever fly through Madrid again, this is where we are staying.","December 2, 2019","48    Madrid Marriott Auditorium Hotel & Conference ...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d275118-Reviews-Madrid_Marriott_Auditorium_Hotel_Conference_Center-Madrid.html
437,"There is no better feeling after a long-haul flight than checking into a hotel and being welcomed by the loveliest possible receptionists - absolutely priceless! This hotel provides free-shuttle service from and to the airport every 30 minutes. Easy!By the way they have the best beds ever!The gym is huge - way better than mine back at home. And finally, their breakfast is top notch! Top top top hotel! ","November 17, 2019","48    Madrid Marriott Auditorium Hotel & Conference ...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d275118-Reviews-Madrid_Marriott_Auditorium_Hotel_Conference_Center-Madrid.html
438,"Stayed here twice over the last year. The hotel was well equipped and well maintained. Room is spacious and comfy. Lounge offers a nice variety of snacks and drinks. Service staff are very welcoming and hospitable. It offers shuttle bus to pick up guests from the airport which is convenient. The only downside is it’s not close to downtown, so visiting the city takes some time.Overall highly recommended for airport transfer. Can’t believe it’s only a category 2 hotel by Marriott system.","November 17, 2019","48    Madrid Marriott Auditorium Hotel & Conference ...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d275118-Reviews-Madrid_Marriott_Auditorium_Hotel_Conference_Center-Madrid.html
439,"Stayed at the hotel for two nights during a conference. It doesn't happen often, but I didn't have a single thing to complain about. The complimentary airport transfer bus was clean with helpful staff. Check in was quick and the hotel room was very clean and roomy. The room AC was almost soundless. The bathroom was spotless and the TV in the room was very large. English TV channels was sparse, but on the other side - I was not there to watch TV.The in-room ironing board and iron was in good shape and the room was re-filled with complimentary bottled water and coffee every day. The breakfast was truly excellent, and the restaurants at the venue was all good - we tried them all. They work well even if you are a vegetarian. If you are into running outdoors, there are plenty of sidewalks to run on starting from the hotel.","November 12, 2019","48    Madrid Marriott Auditorium Hotel & Conference ...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d275118-Reviews-Madrid_Marriott_Auditorium_Hotel_Conference_Center-Madrid.html
440,"This hotel offers a modern and clean room with friendly staff. It is a great hotel to stay if you are looking for accommodation with proximity to Madrid airport. Staf was very helpful when come to getting the right mode of transport to the city (Taxi, Cabify or Uber) and where to go during your visit to Madrid.","November 9, 2019","48    Madrid Marriott Auditorium Hotel & Conference ...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d275118-Reviews-Madrid_Marriott_Auditorium_Hotel_Conference_Center-Madrid.html
441,"I normally get my first impression of the hotel when I send emails inquiring about booking. Their prompt replies and feedback to my queries already gave an insight that the way they deal with their patrons is very professional. In fact we ended up arriving late as we had a delay, and when I sent an email to inform the hotel, they replied to my email immediately. When we finally arrived after a three hour delay, we were warmly greeted by Yadian at the reception. He was so helpful going through various things and giving us tips not only on the day, but throughout the whole week we stayed there. Our room was on the top floor as I had requested, it was a nice spacious airy room, with a good sized bathroom and kitchenette . I was surprised how well insulated the rooms were as we did not hear any noise providing us with restful nights. The room was very spacious and immaculately clean as was the bathroom. I was surprised to say the truth with the items provided for example the hairdryer. Such a simple thing but personally I find it's a nightmare to blowdry my hair with the ones usually provided. Their attention to detail and needs of their guests left me quite astounded. Breakfast was delicious too and the staff were really nice. Also the terrace has a breathtaking view of the palace. It was a pity that we visited in December as it would have been nice to sit there and have a drink, but it was too cold in the evenings to stay for more than a few minutes. The hotel is equidistant to two metro stops - Plaza Espana and Principe Pio. This was another plus, apart from the fact of having bus stops just a few steps away from the hotel. Also it's a few metres away from the Royal Palace and walking distance to most of the sights.I would not like to mention names, as I don't want to leave out anyone, but all the staff are so friendly and professional in their approach. You are always greeted with a smile and very helpful in every way. Thanks to everyone for making our short break a memorable and relaxing one. Should we revisit Madrid, obviously we would not even consider looking around anywhere else.","December 22, 2019","1     ApartoSuites Jardines de Sabatini
49    ApartoSuites Jardines de Sabatini
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1657593-Reviews-ApartoSuites_Jardines_de_Sabatini-Madrid.html
442,"We have stayed There for 3 nights last month and we had a really nice stay. The staff is just as professional. The views are the best. Our apartment was a studio, but really nicely equipped. I will recommend this hotel to all guests","December 12, 2019","1     ApartoSuites Jardines de Sabatini
49    ApartoSuites Jardines de Sabatini
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1657593-Reviews-ApartoSuites_Jardines_de_Sabatini-Madrid.html
443,This was an outstanding hotel choice for us. The location is great for anything you need in the central Madrid area but more importantly were the amazing suites with plenty of room and the most comfortable beds. The staff is very friendly and helpful. We really enjoyed the breakfast as well. Highly recommended!,"December 7, 2019","1     ApartoSuites Jardines de Sabatini
49    ApartoSuites Jardines de Sabatini
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1657593-Reviews-ApartoSuites_Jardines_de_Sabatini-Madrid.html
444,The hotel is about 10 mins walk from Metro and 5 mins walk from the Palace. The staff at the hotel are friendly and helpful. The view from the rooftop terrace is beautiful. The included breakfast buffet is good too.,"November 27, 2019","1     ApartoSuites Jardines de Sabatini
49    ApartoSuites Jardines de Sabatini
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1657593-Reviews-ApartoSuites_Jardines_de_Sabatini-Madrid.html
445,"First of all, we made a stupid mistake and booked the hotel for the wrong nights! It was past those nights when we figured it out. They were kind enough to give us a small discount on the correct nights (we understand they had to charge us for the nights we screwed up). Everyone in this hotel bent over backwards to be helpful and pleasant. The room was amazing - large, clean, comfortable. Location provided lots to walk to in our short two night stay here.","November 22, 2019","1     ApartoSuites Jardines de Sabatini
49    ApartoSuites Jardines de Sabatini
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1657593-Reviews-ApartoSuites_Jardines_de_Sabatini-Madrid.html
446,"ApartoSuites was a great end to our two week trip. The suite felt like home. The rooftop was lovely, even though it was too chilly to hang around up there for too long. The front desk staff were all very helpful. We enjoyed the breakfast and appreciated the variety of food and beverage. ","November 19, 2019","1     ApartoSuites Jardines de Sabatini
49    ApartoSuites Jardines de Sabatini
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1657593-Reviews-ApartoSuites_Jardines_de_Sabatini-Madrid.html
447,"Excellent location, beautiful room with view on the Royal Palace and extremely nice and helpful staff made our stay in Madrid quite memorable. We liked the special deal on daily breakfast. We were also lucky to see our room upgraded to a suite...","November 19, 2019","1     ApartoSuites Jardines de Sabatini
49    ApartoSuites Jardines de Sabatini
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1657593-Reviews-ApartoSuites_Jardines_de_Sabatini-Madrid.html
448,"Very modern and beautifully decorated apartment hotel in the vicinity of the Royal Palace. All the mod cons, comfortable bed and sofa, well equipped kitchen, clean and spacious. Reception staff spoke English (not a common feature in Madrid), were very professional and helpful. Every request was attended to and every query answered. There is no restaurant for evening meals but they do provide a fantastic breakfast in a bright and cheerful hall downstairs. The hotel is a short walking distance from Sabatini Gardens, Royal Palace and local restaurants. Our only regret was not being able to extend our stay.","November 16, 2019","1     ApartoSuites Jardines de Sabatini
49    ApartoSuites Jardines de Sabatini
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1657593-Reviews-ApartoSuites_Jardines_de_Sabatini-Madrid.html
449,"Variety of food and taste were very goodLocation very convenient ,Excellent viewRoom very cleanBottle of wine given good tasteFresh fruit good presentationPersonnel very professional,friendly and helpful","November 13, 2019","1     ApartoSuites Jardines de Sabatini
49    ApartoSuites Jardines de Sabatini
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1657593-Reviews-ApartoSuites_Jardines_de_Sabatini-Madrid.html
450,"This hotel is at the heart of Madrid and is within walking distance to almost everything you would want to visit. We hardly had to use any public tansport.Their unique selling point is the fact that they are environment friendly and do not use single use plastic. We were very impressed with this. The kitchen is a nice addition with an excellent coffee machine, kettle, microwave sofa, dining table and TV. They also separate their waste for recycling. The kitchen is accessible 24 hours a day.The hotel is clean with large comfortable beds. Staff are friendly and approachable. They also give you a goody bag with fresh pastry, muffins and a paper bottle of water everyday- which was very handy for us.Our balcony was on the 5th floor and we got a great view of Puerta del Sol. However, it got noisy at night, so you may want to use the earplugs provided if your room is on the front side.","November 1, 2019","8     B&B Hotel Madrid Centro Puerta del Sol
50    B&B Hotel Madrid Centro Puerta del Sol
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d11911862-Reviews-B_B_Hotel_Madrid_Centro_Puerta_del_Sol-Madrid.html
451,"Fantastic location at the edge of Puerta del Sol. Spacious, immaculately clean and thoughtfully accessorised rooms. A special mention for the excellent rain shower. Very quiet despite the hotel’s busy location. Highly value additive common room in the basement with good coffee. Strongly recommend for anyone seeking to stay in central Madrid. ","October 9, 2019","8     B&B Hotel Madrid Centro Puerta del Sol
50    B&B Hotel Madrid Centro Puerta del Sol
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d11911862-Reviews-B_B_Hotel_Madrid_Centro_Puerta_del_Sol-Madrid.html
452,"I've been to madrid many times and have never gone back to the same hotel twice - but I will definitely be goign back to this hotel. It is clean, modern and quiet even though it could not be more central. The room we had was huge and the bathroom is excellent. There is a communal kitchen where you get drinks all day and in the mornign they hang a wee bag of pastries on yrou door for breakfast. To top it all there is a great rooftop terrace bar and restaurant - its expensive but you get a great view over the rooftops as you watch the sun go down.","September 29, 2019","8     B&B Hotel Madrid Centro Puerta del Sol
50    B&B Hotel Madrid Centro Puerta del Sol
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d11911862-Reviews-B_B_Hotel_Madrid_Centro_Puerta_del_Sol-Madrid.html
453,"I just spent 5 nights in this hotel along with my family; we had two spacious rooms on the 5th floor. From the outside maybe one would not think much of it but the stay here is very comfortable. Security is awesome as the main doors and the lift both require key card access.Check-in is a breeze and we were up to our rooms in no time. Our room comes with a king size bed. Room amenities are as per usual. It’s clean and very comfortable. Even their bathrooms have a 4-star hotel feel to it.The hotel is a real gem, well priced and located near to everything you could want to visit in this interesting city.Puerta del sol is a minutes’ walk from the hotel and is always buzzing with activity. So is the Metro and it is the best way of getting around Madrid. Avail of the T10 card (very economical and one card can be used by all members of your family) which can also be used on the bus.The hotel staff is very friendly and helpful; it feels a little like staying with family as they greet you with a smile as you return from a day wandering in the streets of Madrid.The hotel has some lovely features on offer. The basement cafeteria is open 24/7 where you can enjoy fresh fruits, juices, tea, coffee and cookies all day long.Stay at the B&B Hotel Madrid Centro Puerta del Sol, you will not be disappointedMany thanks to the staff there for a wonderful stay. I would gladly recommend this place to others.","September 17, 2019","8     B&B Hotel Madrid Centro Puerta del Sol
50    B&B Hotel Madrid Centro Puerta del Sol
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d11911862-Reviews-B_B_Hotel_Madrid_Centro_Puerta_del_Sol-Madrid.html
454,"We stayed at this hotel for 2 nights. It is in a very central area and is close to metro and busses. The hotel is very clean and the staff courteous and polite. We had a private balcony room overlooking a busy street. The balcony has a table, chair and egg chair and is a nice place to relax or admire the views over the rooftops. There is a lot of foot traffic on the street till the early hours but it wasn't enough to stop us from sleeping. The hotel also comes with a communal kitchen which is available 24/7 and provides coffee from a coffee machine, tea, juices, water, fresh fruit, a microwave and ice etc. It is a very welcome free service. There is a free breakfast pack left at the door each morning which contains croissants, muffins and water. The bed is huge and very comfortable and the shower has a rainwater shower head, great pressure and easy to regulate temperature. There is free parking at the rear of the hotel and free reliable wi-fi. We would stay here again and would recommend to family and friends.","August 12, 2019","8     B&B Hotel Madrid Centro Puerta del Sol
50    B&B Hotel Madrid Centro Puerta del Sol
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d11911862-Reviews-B_B_Hotel_Madrid_Centro_Puerta_del_Sol-Madrid.html
455,Perfect location just steps from plaza mayor and nearby puerta del sol—single room with single bed was small but more than adequate for a two night stay; priced at 50€/night for a limited budget;Free coffee and rolls and fruit available 24 hours a day Excellent reception service ,"July 29, 2019","8     B&B Hotel Madrid Centro Puerta del Sol
50    B&B Hotel Madrid Centro Puerta del Sol
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d11911862-Reviews-B_B_Hotel_Madrid_Centro_Puerta_del_Sol-Madrid.html
456,"This is a very cool, very Central hotel albeit hard to find at first. It's tucked away to the side of a noodle bar. It clean and modern. There is a communal area which provides coffees fruit and biscuit's. The hotel provides a breakfast bag served to you door every morning with a pastry and water. The roof bar is a must it takes you out of the city buzz to a beautiful view.","July 19, 2019","8     B&B Hotel Madrid Centro Puerta del Sol
50    B&B Hotel Madrid Centro Puerta del Sol
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d11911862-Reviews-B_B_Hotel_Madrid_Centro_Puerta_del_Sol-Madrid.html
457,"The only problem was the cab couldn’t get to the front door. He was able to get us very close, but we had to walk a busy, narrow street about a block, no big deal. The rooms are clean. The staff friendly and helpful. The coffee bar with fresh fruit in the basement was nice too. Didn’t realize how important having air conditioning in the room was until now, bit it is a must and worked great. We would definitely stay here again!","June 30, 2019","8     B&B Hotel Madrid Centro Puerta del Sol
50    B&B Hotel Madrid Centro Puerta del Sol
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d11911862-Reviews-B_B_Hotel_Madrid_Centro_Puerta_del_Sol-Madrid.html
458,"Actually a very decent room and a rather good roof top bar makes this centrally located hotel work well. It was a bit too low key / low staff for me and my breakfast hanging on my door handle in the morning is not my style but in terms of location, quality and value for money I could not knock it. But not for me. ","June 19, 2019","8     B&B Hotel Madrid Centro Puerta del Sol
50    B&B Hotel Madrid Centro Puerta del Sol
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d11911862-Reviews-B_B_Hotel_Madrid_Centro_Puerta_del_Sol-Madrid.html
459,"Excellent hotelNew and modern Excellent location: Plaza de España / Gran víaAmazing boutique breakfast - on the 14th floor with great viewsVery good service- from everyone at the hotel,Jorge the waiter was a specially nice, super friendly and remembered our preferences after the first day Madrid is amazing Super recommend ","December 24, 2019","25    Dear Hotel Madrid
51    Dear Hotel Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d8331763-Reviews-Dear_Hotel_Madrid-Madrid.html
460,"Nice hotel ,great view from the roof , good service , convenient location ( close metro station ) , clean rooms , tasty breakfasts , pleasant and professional  stuff  , especially  at the restaurant   Special thanks to waiter Alvaro !","December 21, 2019","25    Dear Hotel Madrid
51    Dear Hotel Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d8331763-Reviews-Dear_Hotel_Madrid-Madrid.html
461,"We love the rooms the staff and the breakfast. All through the day and night you can get food, service and answers about the activities in the city.Our waiter in breakfast Jorge was helpful and very nice. We are sure to return here!","December 20, 2019","25    Dear Hotel Madrid
51    Dear Hotel Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d8331763-Reviews-Dear_Hotel_Madrid-Madrid.html
462,"I am quite facy with hotel but the Dear Hotel in Madrid near Plaza Epaña, on Gran Via, is a great great Hotel. The room is modern and the bathroom very nice. The breakfast/restaurant area, the service was perfect, especially with Abraham. He was always attentive to our needs. Thank you also to the rest of the team.","December 19, 2019","25    Dear Hotel Madrid
51    Dear Hotel Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d8331763-Reviews-Dear_Hotel_Madrid-Madrid.html
463,"The hotel is in a brilliant location on Gran Via and there are plenty of restaurants and bars around. Despite being on the Main Street next to a metro station, you could not hear much traffic at night apart from the occasional sirens. Very helpful staff and very informative. The room was very clean and stylish. The only small issue we had was that our room was on floor 11 and the lift sometimes took up to 3 minutes to get to our floor as it was quite slow especially if other people were using it. However this is a very minimal problem and it certainly would not put me off returning to the hotel for future visits to this beautiful city. Many thanks!","December 17, 2019","25    Dear Hotel Madrid
51    Dear Hotel Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d8331763-Reviews-Dear_Hotel_Madrid-Madrid.html
464,Very comfortable hotel with very clean rooms. Exceptional service by their friendly staff. Especially Esther who was very patient helped a great deal when we were facing problems communicating. Will definitely stay here again on the next trip!,"December 16, 2019","25    Dear Hotel Madrid
51    Dear Hotel Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d8331763-Reviews-Dear_Hotel_Madrid-Madrid.html
465,Very chic and clean hotel with super friendly services. Shout out to Esther who helped us when we needed assistance with speaking to a Spanish over the phone to settle a courier issue with UPS. We enjoyed our stay in Dear Hotel and will definitely come back again when we visit Madrid in the future! :),"December 16, 2019","25    Dear Hotel Madrid
51    Dear Hotel Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d8331763-Reviews-Dear_Hotel_Madrid-Madrid.html
466,"LoveliesVennessa and Maria, the best service ever. You made ourstay plesent and with worm . I will sure return backtostay here becouse of you. Thanks again.You direct us to the best places, resturants, shows and dire ctions.","December 15, 2019","25    Dear Hotel Madrid
51    Dear Hotel Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d8331763-Reviews-Dear_Hotel_Madrid-Madrid.html
467,We had a great stay this noviembre. We were welcomed by Gador at our check in and check out. Al was arranged for and the service was impecable. We definitely will Come back.Also the welcome drink was serves with pleasure and great views over Madrid.,"December 13, 2019","25    Dear Hotel Madrid
51    Dear Hotel Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d8331763-Reviews-Dear_Hotel_Madrid-Madrid.html
468,"We came in with no reservations and we loved this hotel! Excellent location in the middle of everything...close to all. Every morning there is a goodie bag on your door with breakfast a bottle of water. There is coffee machine juice and cookies and fruit all day long on the 5th floor. And a beautiful outdoor balcony. The staff is very helpful, caring and smiling.I would stay there again for sure!!!","December 19, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
