,review_body,review_date,hotelName,hotelUrl
696,"This hotel was clean, looked quite new, and located on an arterial road. Just a few steps to a convenience store, and Namba market was before our eyes. Namba station was on walk distance, as well as Shinsabaishi and Dotonbori. The bedroom was small, though I booked the superior rooms, which was only 1 (one) room on each floor. On the contrary, the bathroom was very spacious with the shower in a separated room. The amenities were amazing, it had masks for tired feet. The staffs were very helpful, and some of them spoke English fluently, but the housekeeping did not replace bottled water daily.","June 15, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
697,"we spent 4 nights at this hotel and used this location as a base to tour kyoto, nara, himeji, and wakayama before moving to hiroshima. the good:- a short walk from the station coming from kansai airport- clean room with basics- good wifi- there's a cell phone with data in room for guest to use- right across the street from kuromon market- 0.7km from dotoburi/ebisu bridge- 1.1km from jr namba station (a bit far if you don't like to walk)- convenient stores and restaurants nearbythe bad:- our ""holywood"" room is very small, two single beds side by side with barely a meter space around them, if you have large suite cases, good luck!- hotel's definition of kid's free stay with parents is under 6 yr old. over 6, 20usd a day extra!- samll bathroom- a bit expensive at 100usd a night for such a small room. i guess japan isn't very budget friendly to begin with","June 13, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
698,"Location :We found the location to be perfect for us. There’s Nippombashi metro right next to the hotel , like about 2 mins walk .There’s a market right across the street 7-9 mins walk to Dotonbori street and the Gilco sign board . Lotsa food and shopping options Near to Namba station, and Namba express bus stop(From Itami airport ) Hotel looks quite new from the outside There is a family mart and Lawson just adjacent to the hotel Staff :The staff were friendly and helpful, however they have difficultly understanding English .Facilities:We were able to use the Yamato transfer to send our luggage to Tokyo, it’s Super convenient as we were hopping a lot of places before we reach Tokyo from OsakaThey only had like 2 washing machines and 1 dryer , hence we had a bit of difficulty finding time to do the laundry Overall , it’s worth it :) ","June 11, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
699,"This was probably the best hotel we stayed in whilst in Japan. The location was close to a main station and the Kuromon Ichiba Market It was also a quick walk to Dōtonbori for a night out. The staff were friendly and helpful.The room was fairly small, but well designed and had most things you need e.g a fridge and a safe. (Although the free coffee/tea facilities were located in the lobby). The best feature was a free smart phone which we could take out with us - ideal for checking things online (maps, train times etc) when exploring Osaka and beyond, without having to worry about WiFi or charges.The hotel also has a Sky Lounge which, for a small fee, residents and guests can spend the evening in - drinking and eating with no further charges.I would recommend this hotel, and would certainly check out their other hotels in Japan.","May 17, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
700,"Attentive staff, clean room although housekeeping can be improved. Loved the Handy smartphone provided, we used it as wifi hotspot at 300Yen for 24hrs. Good connection.Location is great! Walking distance to everything from the market to shopping streets and two main train stations, Namba and Nippombashi.","May 11, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
701,"Kuromon market is just opposite the hotel. Close to Nippombashi Station and a short walk though shopping alley to Namba train station . Lots of shopping and eating places around. Dotombori just a short walk away. Double room is spacious but toilet space is tight . Hotel should supply non slip bath mat in bathtub as it can be slippery and dangerous . Housekeeping is very inconsistent. One day they forgot to supply toiletries and another day they forgot the pajamas and they didn’t replenish the teabags and wash cups. The TV channels are all in Japanese and we couldn’t understand at all and didn’t turn on TV throughout our stay. There’s complimentary coffee and tea at lobby which is very good. Overall, the staff at reception are courteous and helpful .","May 8, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
702,"Brand new modern and stylish hotel in a very central location in Namba area. Closest station is Nipponbashi but more convenient is Namba Station which is either a 1-stop subway or 10-15 walk away (via underground passageway). Very close to lots of restaurants and shops as well as Dotonbori street and canal. On the positive side: location is the main draw. Staff are friendly. Rooms are a good size (by Japanese standards), and rooms provide kettle, fridge, pyjamas and a mobile phone with data- - which is a great benefit. Free hot coffee machine in the lobby.On the slightly negative side: Cleanliness could be slightly improved (on more than one occasion I found hairs that were not mine in the bathroom and on the bed). Storage isn't great; there is no drawer space and only one small coat rack with 4 hangers. Also, there is no bedside table or nightstand which is a bit odd because is just an an empty space between the two beds which would perfectly fit one. Day or night the lobby was always filled with noisy guests just hanging around. Not sure for what reason. They will store your luggage but keep in mind it's not kept secure, so all the luggage just stays in the lobby.","April 23, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
703,"Room was great, staff, location everything was awesome...Markets are everywhere, and i mean everywhere it was great for shopping. And train station was close by... and there is a fish market across the road and they have the most amazing food, and a 10 min walk there are huge anime stores that sell everything and i mean everything.","April 17, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
704,"Location of hotel - very convenient. Many restaurants/Dotombori market within walking distance and Nippombashi Station 5 mins away.Hotel provides free tea and coffee from 6am-12am and a WIDE selection of different shampoo and conditioners, all in the lobby (free to use). Breakfast wasn’t as great as expected after reading other reviews, but still has a nice view from the 15th floor.Rooms were smaller than expected and struggled to walk around after opening 2 medium-large sized suitcases. Bathroom was also small but still managed to fit a bathtub.CLEANING has to improve!! Rooms were very dusty, above the headboard had a layer of dust which my sister had to wipe down herself and the pyjamas/bed sheets had strands of hair from previous guests. Pillows were too hard for my liking but can choose more from the pillow menu provided.Air conditioner made a lot of noise, even when not in use. Upon arrival, rooms were very hot and stuffy so I decided to switch on the AC. Then realised it was on heat mode and when I asked staff at lobby to change it to cool mode, they said it was centrally controlled by them but insisted we open a small window instead. A day prior to checking out, they finally changed the AC to cool mode, probably from all the guests’ complaints.Overall was a decent stay here. Staff were friendly-ish and the hotel in general was very clean and modern. Handy phone was provided with 4G unlimited internet and 30 mins of free hotspot (or could pay for 24hrs). Wifi in hotel rooms - very strong + 5G. Need the room card to use elevator and the main hotel entrance locks after 1am for safety - can only be entered with room card.","April 8, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
705,"The hotel rooms are tiny I just stayed in tokyo in a similar price range hotel infact I got a better room rate there and what an amazing room. I had read great reviews about this hotel so I booked it, however after a tiring long day of all day traveling when you come to this room to sleep you end up waking up because the room gets stuffy and suffocating and when you call the staff they say you can’t control the Air Conditioner it’s centrally controlled by them. Thats the strangest thing I’ve ever heard and when I ask for the hotel manager they say its Sunday so theres no manager. In hotel business there are no Sundays , you have to have one senior authority on duty every day and in a country like Japan thats so advanced I don’t understand how I’m facing such a problem that I’m awake in the middle of the night because I’m suffocation cause of the heat that too when Its winter. I don’t recommend staying here at all. ","April 6, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
706,"It is great to stay, very clean and silentplace. I had good sleep and staff is very kind. It is very close to kuromon market, super great. Alsi close to namba, dotonbory. I want to stay this hotel next time","April 2, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
707,I visit with my family in April.very convenient location-just in front of kuromon market.the room has enough space .the room is clean and tidy.the staff is very nice and friendly. there are lots of shampoo choice.,"April 1, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
708,Room was larger than expected. It could be that my expectation wasn't high but it's comfortable enough for 2 grown guys. Service was great and the location is perfect - many choices for breakfast within walk distance. Bathroom size may be a bit small but again it's alright. Will come again.,"March 29, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
709,"Very good location for metro journeys to Nara and wakamaya. There are many drug stores and shopping malls nearby. Breakfast food is nice-looking and delicious.Rooms are clean and quiet. Front desk ladies are nice and adorable. But the room is not very large for us, a 28-inch suitcase cannot be unfolded completely.","March 29, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
710,Advantages:1.The room is comfortable and spacious2.The bethroom is clean.3.The metro station is near.Disadvantages:1.The air condition could not be controlled by myself and sometimes it turns-off suddenly with no reason.,"March 29, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
711,"Excellent location near Nipponbashi station. Walkable from Namba station underground through shopping alley called Walk - take exit 5 (staircase or elevator) from Nipponbashi. Very quiet for relaxing sleep. Rooms are small, hence we opted for a superior room.","March 29, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
712,"We came here for an extended weekend stay to enjoy our favorite food, much of which can be had at the nearby Kuromon market. The hotel has a great location - the market is just across the road, and there is a supermarket next door. The Japanese breakfast has quite a good spread and is served until 10am (last admission 09:30).Each floor has one superior twin room - one of the key differences is a larger / semi-separated bathroom, see picture.","March 28, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
713,"The hotel located next to Nippombashi station which is a exchange station that can let you reach to other place very easily. On the other hand, the room is very clean and that can let you have a nice trip.","March 23, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
714,"Good location, friendly staff, close to the shops and tourist areas, but super tiny rooms, probably similar to most hotels in the more populated regions of Japan (We stayed in a room with barely enough space to open up 2 luggages at the same time and requiring lots of 'matrix' like manouvers to get to the toilet).Only complaint is that wifi signal doesnt work on 14th floor where we stayed, had to resort to using phones for hotspot most of the time.","March 21, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
715,The hotel agents were great since we first arrived! Our room was very clean and has a decent amount of space. The service we received from the staff was very friendly and their English was very well spoken.The rooftop bar is beautiful and they have great breakfast and meal options.Would definitely stay again!,"March 20, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
716,"Me and my girlfriend came to Osaka as the last stop in our 6 city trip. The hotel had nice staff letting us check in a little early, and the rooms were great with the best pillows we've had. Very close to the Dotonbori.","March 20, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
717,"Close to subway station 'Nipponbashi' and 'Kuromon Market'. And easy access to tourist sites.Also, staffs were very friendly. And in hotel room, there was a free mobile phone to explore tour information. It was perfect service!! Very convenient during the trip :D","March 20, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
718,"Comfortable room, convenient location. You can access this hotel in 5 minutes from subway station by walk. And there is a late-check out service for free. Price is so reasonable. I recommand for anyone who inviting Osaka","March 18, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
719,Good location. 5 MIN walk to 千日前站Exit 5 & many restaurants around. Right opposite to Kuromon Market.New hotel with good facilities & breakfast with many varieties for food. Excellent. Helpful staff. Free coffee & tea,"March 15, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
720,"Overall pleased. Kuromon market is located right across, and a lawson is beside for easy access. My room was clean, and the location is good (near nipponbashi exit 5). Only flaw is the design of the sink, which is not deep enough for me.","March 14, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
721,"Good location, just right beside Kuromon Market.I have no trouble finding the place even though it was my first time here. Hotel is in walkable distance to dontonbori and other places to go to. Many restaurants nearby.","March 13, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
722,"Booked 1 day more after staying with a 7-room-group. Hotel thought I “forgot” to check out after 6 other rooms did. All personal stuffs.. dirty underwear/passport & cash in Safe... were thrown out of room.Manager Ueda did not show up till next day after 2 serious complaints but the apology seemed sincere.在跟朋友一同七間住一夜前，自行加訂一晚。但於其他六間退房後，櫃檯因作業失誤，以為我‘忘了’退房，於12:30清空房間，將私人物品含鎖在保險箱的護照與現金取出。在當晚六點/八點要求經理道歉，才約到第二天下午由經理當面道歉。I see several problems that shows some front desk are not capable and rude.Hotel staff lacks sufficient training to ensure basics even like booking a room.Ignoring “do not disturb” sign and passport/cash in safe, front desk Ueyama instructed to throw my stuff into giant plastic bag at 12:30 pm; i.e. rude & poor judgement.Complaints were made to front desk at 6/8pm, manager Ueda said he was only notified at 8pm.","March 12, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
723,Reasonable walking time from JR even with a 5-year-old kid.Tidy and neat. But found used map from last visitor behind the humidifier that cleaning work is not detail enough.A convenience store just next to the hotel. Will be more convenient if bottle water can be provided.,"March 10, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
724,Friendly staff. Near kuromon market. Free coffee. Also near train station and there is a lawson beside it. Easy to look for. They also lend free travel phone which is nice if you need wifi and mobile access.,"March 8, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
725,Friendly Staff (Can Speak English)AccessibleCleanSpaceous RoomdGenerous AmenitiesResonably PricedI was worried to book at first because the hotel seams fairly new and it might be pricey but I was able to get good rates. ,"March 8, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
726,It’s just opposite the Kuromon market. Very convenient and near the subway station. Check in very fast and easy. The only downside is they don’t provide the mineral water in the room so you have to bring your own water bottle.,"March 7, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
727,Hotel is located at just a few min walk from the subway. Convenient location. Greeted by friendly staff and the reception. Hotel room is clean and neat. Comfortable bed. Toilet is a bit small but still includes a bath tub. ,"March 7, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
728,"Easily identifiable black building with a clean lobby. The check in process was fast. Though the hotel room walkway was spacious, the door height is a bit short, perhaps 190cm may need to bow slightly before entering. The overall room is clean but the bathroom feels small due to the bathtub (I love it though). The bathtub is great after a long walk in this cold weather.","March 7, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
729,"Very good location, easy to find. The hotel is near to the Nipponbashi station and dotonburi shopping area.Kuromon market is just opposite the hotel. Room is quite small but have all the things we need.","March 7, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
730,Hotel is neat and clean. Size of room is small but it is quite a norm for Japanese hotel. Helpful staff. Very near to Subway line Nippombashi and Namba station. Denden area is also walking distance. Plentiful of food area. Halal Ayam-Ya Nanba for halal restaurant.,"March 7, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
731,Very comfortable and clean. The place is really convenient to the station you want. Definitely will book here again. Very good experience in Japan.very recommen everyone to live here for travel. We love here,"March 4, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
732,"This hotel is very close to Nippombashi station.It is very easy to find on the road.Thans to a Korean speaking staff, so we had a good explanation and checked in.If you sign up for membership at check-in, you will be able to check-in for one hour and check-out will be extended for one hour.It was very clean because it was a newly built building and it was easy to move to Dotonbori and Shinsaibashi. I will stay at this hotel again when I visit Osaka.","March 4, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
733,"Fantsic location ,brand new decorations and room device, nice clerk service and considerate luggage placement.The basic service of water suppose to offer for each room, need to improve on this, others great,","March 4, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
734,"Good location, good service, good room, good toilet,and good electric devices. Everything you need are in the room. It has free Wi-Fi in the room and free coffee in the Lobby. The reception of the hotel are very nice.","March 3, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
735,I heard usually Osaka hotel is so small. But this hotel is very enough to open our luggages. And so nice and clean. Especially loction is very nice. So quite and very close the good restaurant! Thanks,"March 2, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
736,"Amazing and friendly staff. Staff fluent in english. Nearby stations, restaurants and tourist areas. Approx 10mins away.Reasonable price. Definitely will go back here. I would recommend to all couple travellers","March 2, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
737,We were received with warm welcome. Staff is fluent in english. Room is clean and tidy. Room is quite spacious unlike other hotels that we stayed it. Room also has a modern feel to it. Location of this hotel is quite near to the nearest train station and popular tourist area.,"March 2, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
738,"We were greeted with a warm welcome even if we arrived the hotel in the evening at 10pm. Receptionists were very detailed going through the steps and details on thr use of the hotels facilities.Room as very practical, complete with everything you need. Everything is working very well, hassle free. Sockets and USB port available for Charging for the convenience of a traveller’s stay. Most of all the hotel and the room we stayed in is all new and Very clean.We are very happy with our experience. Near everything we needed to be and Serviced like a 5 star hotel.","March 2, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
739,Amazing and friendly staff. Nearby stations and restaurants. Kuromon market is just a few steps away.Free coffee at the lobby. Reasonable price. Definitely will go back here. Recommend to all couple travellers,"March 2, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
740,"If you want to visit Osaka, WBF hotel maybe is one of good choices to you. There are well equipment , friendly staff, comfortable place,and the most important is it’s perfect location to travel and go shopping in Osaka.","February 28, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
741,"Great hotel with clean room and top locationWe have a twin bed room in Feburary, the staffs are well polited and the room is new and clean. I asked the front desk to make a reservation of a restaurant with no problem. Eill come back again","February 26, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
742,"Great receptionist, free coffee and tea at lobby . Room have bathtub to relax , tv , fridge, heather when winter seasons.Free variety shampoos to use and change everyday , u can try a lot of shampoo before u bought them !! Special request for pillow is available Location is just opposite Kuromon marketJust 5 minute to station","February 25, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
743,"This hotel is very convenience for walking to Dontonburi and shopping area. Room was clean ans comfortable, hotel staff are very kind and cute, they've good service mind. Next time if you come to Japan i will stay this hotel again.","February 22, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
744,"The hotel is in the walking distance from Namba station and many places including Kuromon market, Dōtonbori, Namba Parks, etc. Rooms are comfortable and very clean. Service is great. This hotel is a great deal.","February 18, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
745,"Easy access within 2mins walk from subway 日本橋exit 10,have lift to take not have to carry luggage.Easy access to everywhere.kuro.Front desk receptionist can speak flunent Chinese don’t need to worry about lanaguage.","February 12, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
746,"Nice hotel, clean, good service, good location. Will be back definitely Stayed here on the 7th & 9th of February, and returned for the last night in Osaka, on the 11th of February 2019. Had the best Okonomiyaki in Okasa which is located right behind the hotel. Glico Man famous sign is also 10 mins walking distance from hotel. Takashimaya is 10 mins walking distance from hotel. Will definitely recommend and return to this hotel for future stays !","February 11, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
747,"room is very clean, but kinda small, good service. good location, with public transit, convenient store right around the corner, central to couple key osaka tourist hotspot. data cell phone to go while in osaka area. recommend!","February 11, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
748,"Nice hotel, excellent location. Close to many food stalls and Kuromon market, easy access to metro lines. Rooms are small (to be expected for this price in a large Japanese city) but clean and well equipped.","February 11, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
749,It is best and nice new hotel in Osaka. Is just opposite of Kuromon Market. It is new and the best is the rooftop bar. Walking distance to Dotombori Namba and subway stations. I fully recommend this hotel.,"February 8, 2019","17    Hotel WBF Namba Kuromon
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14127623-d15112973-Reviews-Hotel_WBF_Namba_Kuromon-Chuo_Osaka_Osaka_Prefecture_Kinki.html
